rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
195,-0.8352259498892566,-0.765612131218963,-0.6857774735815838,-0.8402584226915701,-0.7636160113509552,-0.68917321796169,3.3551977869598466,-0.6322730475190499,-0.45011554228621925,-0.4065024921711431,-0.6298986886728684,-0.45394483337339453,-0.3923392921575519,2.0849131863082992,-2.1059157185843933,-1.9390088877495664,-1.8010384590103818,-2.096712536384883,-1.9359498923471183,-1.7997311563500134,3.371405810671016,-1.3137512820739623
196,-1.6884410792490907,-1.647455291941676,-1.9009084826878933,-1.6849301887959467,-1.6414625461860244,-1.9329247726016718,3.297572586811893,-0.6930017482161236,-0.6136896989511842,-0.7418234507827159,-0.6954102648369274,-0.6020300496736085,-0.710758838353395,1.7793351453687127,-1.1989257170550578,-1.1500705039029235,-1.228683984298642,-1.1992918581163667,-1.1536225832030578,-1.2140177682580113,2.3490588709943934,-0.8691085052354942
197,-0.8706763544753147,-0.8468796866929224,-0.8026170017270978,-0.8951984643748029,-0.8513335328641729,-0.7821039929377023,2.5497693129794126,-1.8720952466106886,-2.1518597959016765,-1.9656468522702315,-1.8969300552759967,-2.225458390542618,-2.0221973601035272,2.6142815118846183,-0.9391372093485542,-1.4549940486631827,-1.2927938388303617,-1.0133959034652673,-1.334195462955332,-1.3113914023706654,2.6736410514784072,0.8054140696433221
198,-0.5711110289084279,-0.8204220761664548,-0.792469544988601,-0.5642395329785445,-0.8094910221667735,-0.7949538815308462,3.213441528295135,-0.05919641332546826,-0.2526667109482865,-0.2414827187132241,-0.046337793301732634,-0.26297388332296284,-0.24155179151366582,1.4155572610418194,-0.2003240258564365,-0.392990818374672,-0.3686147956680445,-0.2001986999032066,-0.3978715198061488,-0.35058171300096014,2.486843527568403,0.20072345171673495
199,0.4291661668818373,0.3092692263560988,0.2621279124698067,0.43019245967217107,0.3066674135378827,0.2431862284716781,1.876460443267168,-0.1618818038983471,-0.42608355623527544,-0.3968061089308873,-0.19960004131189274,-0.43294106035693386,-0.4353665528282368,1.3687941377482062,-0.6938586464819447,-0.7908689642220391,-0.6476012092043226,-0.689986850372756,-0.8376060650850461,-0.6444103477610204,1.9676197852724662,0.535341913370114
200,0.3531810901127623,0.11184852386912125,0.10343898837304327,0.38548316762613327,0.1288104347662756,0.11454355149132993,2.7168208003021355,0.045554159407258064,-0.20663445954789267,-0.2040459538207806,0.07485389827039363,-0.1533449560059579,-0.16422996493150968,1.614152262436369,0.4754091828876144,0.22823200579825068,0.21210039304999703,0.4437754401835206,0.26080404625986175,0.20545427096347665,1.175334489686458,0.4150683678382935
201,0.7036485009624184,0.6828324707387811,0.7023479542665261,0.7199132425495613,0.6935129227731578,0.6983783587076268,2.6763434438540714,0.7280933691048315,0.6345943004140174,0.6578978960655624,0.7242858117737125,0.6123026055322577,0.6612621964717889,1.1854754094163542,0.3296159815461009,-0.08309449653025841,-0.09208157637549678,0.3321449930780591,-0.05308027407751505,-0.05671946570801803,1.2058095849478212,0.3704203782062705
202,-0.6709745048800517,-0.9217866328507335,-0.7664462803488503,-0.6618507341766021,-0.9058534318814703,-0.7741958374318434,3.2471911095478374,-1.1471080238043034,-1.601103285967571,-1.4437259526099135,-1.126532781180748,-1.630763146683165,-1.426401092089016,2.3446977648166034,0.0880348845784503,0.22074266426389808,0.23127841466638344,0.07617614631587147,0.23495150516329685,0.22519297650864015,1.336356355930649,-0.6239943971596257
203,0.6980380256354792,0.07124554066291917,0.07132782557171052,0.6972975387665139,0.07465521304852736,0.07345965455509718,1.3827779480787754,0.43728561062566323,-1.6614327275882905,-1.7871280236420304,0.41623550539706183,-1.610035220390881,-1.7925954271439808,0.6843608793023942,0.25819536433800444,-0.9036558884163335,-0.7203660119996255,0.24341355887055463,-0.8568504287030361,-0.6962809977492531,1.177494754502959,1.718601316696432
204,0.6459152909067583,-0.39206153672232025,-0.46946384646979844,0.628084133134104,-0.4081712474847171,-0.4602442917686747,2.494630252679117,0.6644749178700131,-1.1026286002423393,-1.32401341211788,0.6631239281746083,-1.0887926288802323,-1.3241980989509445,1.831120080613162,0.40762242669556364,-0.8243941988269906,-0.9634162686820403,0.4110499136418188,-0.8409416201736784,-0.9601599922557872,2.122723293422092,0.8929421528440549
205,1.342467128798209,-0.3247461384619474,-0.3312793107117573,1.3287385963251699,-0.33439238743747585,-0.32190984511766285,1.3986053813886934,1.9326757573962297,0.06957832498313835,0.07527877595202974,1.9506579044943524,0.06731467889407146,0.07327584259026539,0.3108201722415711,2.268784821586069,0.3758385019319673,0.3775591838022048,2.2946521899674175,0.40795298878437136,0.38205850773222594,0.22325724412704814,2.6090190105837774
206,-1.101078093399619,-1.6182947567598966,-1.521544616993744,-1.0860658207841944,-1.5911845139904885,-1.5170752194948576,3.0294415061480073,-0.6576687903164455,-1.9139579452610007,-1.8159708441702496,-0.6637839784773639,-1.9220030942807431,-1.8550933309774291,2.1011399364784484,1.6824841419819225,1.380631454032236,1.5836099595411754,1.735194299236367,1.3925672273558407,1.5859354787297988,0.4896890171542196,1.246322390302151
207,-0.4327703030042096,-0.7805292509170813,-0.7931895484898718,-0.42469676333979745,-0.7837329693388793,-0.7866985217703929,2.4787552439292977,0.058086537237245425,-0.6275037384142877,-0.7058726852707197,0.07033301044001479,-0.6192420369375322,-0.7731366750592159,1.2241788403491691,-0.10854766180745168,-0.2775615391941556,-0.3250040161331559,-0.08793105282283947,-0.24750036183410623,-0.34361884221327715,1.4329458299174131,1.6466452344662585
208,0.2515919177948969,0.2849870659863166,0.29101193683715015,0.2549491229469569,0.2622440153467089,0.29205848213152913,2.9996528465336656,1.1722553837064407,1.2518399206042359,1.2778219426312432,1.1806447104141915,1.2269679811900882,1.348249279082731,0.8775642253429786,0.4256721912201516,0.4683028496534809,0.4811128594311166,0.41961311561358716,0.47661728907831735,0.509272888094881,2.65883119753815,-0.547828429183555
209,1.2838602407607063,0.6097643631647323,0.6396693159405199,1.2686319641760475,0.6296386326121514,0.6600567924083283,1.9647248568474494,0.6166748259407164,-0.16811255188130217,-0.19218556401215267,0.6294731577696467,-0.16357329364211132,-0.2608854057872214,1.0793863973599704,0.12446109786378486,-0.9599901014758906,-0.9607390787395357,0.12196568823512624,-0.9406890331208406,-0.917549679681445,1.6525287129639539,1.2233935799896958
210,-1.0893218103173186,-1.157979151464046,-1.3133069215205844,-1.0845616479056543,-1.15825370939925,-1.325488120076785,3.043212276649804,-0.7916635370744207,-0.9264473671970485,-1.1177876621621825,-0.7952709456538622,-0.9540007632918223,-1.2136904479762733,1.8600614051132192,-0.6126387080798219,-0.819205128488967,-0.8863484367573746,-0.5246863664905931,-0.7075133199306624,-0.8628770637495149,2.125469450505513,0.5921886491764515
211,1.789365251059105,0.7470345655431546,0.6927236911155995,1.7912086999222607,0.7547075912406422,0.6972753473961183,1.6400757246525595,1.9505252864240117,0.617021498815662,0.515993696765048,1.9540308269563451,0.6059616958492259,0.528233713092563,0.2759234340661509,1.2915527889401932,-1.2183868172067869,-0.9485371293963583,1.2821744873061571,-1.2303279119859563,-0.9735877767829998,1.032249801022647,2.6894444385922918
212,1.8729046707020574,0.10225409019980065,0.10038967461642266,1.8749269613031196,0.10013089706097274,0.0935854628605173,1.1746442033895268,2.552959331567913,0.3922344842861062,0.39921381159177016,2.5416661288468134,0.38900605230318475,0.3899499394802202,-0.14367635846922347,3.2801921918201042,1.4193095430991252,1.1799216087442908,3.291620784992733,1.4253095017623632,1.1747300197252515,-0.7802484542327828,3.1750514374701773
213,-0.14613255002635653,-0.13520212095814219,-0.14146222101693,-0.1343144417911326,-0.1203625801848437,-0.16034940940682385,2.1264976426822724,-0.8620806635818492,-0.8677053331148772,-0.8599005331724339,-0.8748311415923349,-0.9225691962811234,-0.8547540815962961,1.941278305048418,0.29051888162602535,0.2986719923885144,0.3045772352656894,0.30179948367070547,0.29936089232203844,0.28842504710840505,1.2040132194652098,-0.20089487022286795
214,0.21683011539217517,0.24398548948779883,0.27221815251490833,0.19842450443323123,0.21100879575746517,0.28064096189631527,1.7499930258325143,-1.1087492077267207,-0.9614585006195148,-0.8398858551236122,-1.1333027258887585,-0.9487569746717386,-0.9992537396698615,1.7762851922366152,-0.5536816214355489,-0.38925514773443337,-0.4085870369214791,-0.6011056107020623,-0.4057210625034906,-0.4270891078163497,1.5402710609597403,-0.6627712677365754
215,-0.41676975787718235,-1.2386339991256772,-1.1842552469122074,-0.45333251134204977,-1.2310714978001074,-1.1746253856899682,1.9483529497515772,0.19375760951891888,-1.0535457064115903,-0.9215974423681279,0.21602276594460165,-1.042601285616417,-0.9371932594956351,1.1806748529488424,0.916248395295804,-0.243384696124129,-0.21423820793988202,0.9012698859912904,-0.19379792133257479,-0.22853022198464182,1.3904086147291124,2.261868061969264
216,0.09564034659230938,-0.2223109230691802,-0.22162953370788446,0.09214477203096914,-0.21404006407763257,-0.22028210451761232,2.6271297092823107,0.03690340387249912,-0.5100813375217184,-0.4799524802910665,0.030344744838014748,-0.5217316659333829,-0.4800314020657797,1.731572972186337,-1.000852618251134,-1.9675100387134434,-1.8990337888358328,-1.0023633654726987,-1.9452041092936114,-1.8935983349535763,2.6836799630751416,0.9085947555281949
217,2.5631129582410868,2.140777030107538,1.5944833435722767,2.568312584731796,2.1214172589508373,1.6003147693903301,-0.48868124538394003,2.777476710652025,2.240562752225661,1.52733537603985,2.775324619998111,2.2209616784581105,1.5309881641433785,-1.2306409659086344,1.962178549793589,1.3686511757869124,0.996620221003707,1.9679642002062434,1.369865862239243,0.9988234908014166,-0.20812478427650627,2.674500217844995
218,0.7735059470875699,0.32938530552358164,0.3477152632579152,0.7809614834935541,0.3232710006074647,0.3514457713815181,1.8238253293563844,1.0631458376980547,0.5300714010076936,0.565945716577305,1.0607983501055958,0.5337360925182814,0.5631566588627044,0.832208324796386,0.1957591816013196,-0.15673833843729504,-0.1594522191685182,0.19502613477980982,-0.14258505104544014,-0.14238455738750228,1.096998591459811,0.9980605631074287
219,0.5408218987041755,-0.21292032260264934,-0.2692493418254081,0.5414291387271627,-0.22106491897281266,-0.283866190850557,1.9132502680659986,1.1682040131674483,-0.04873991509819563,-0.06240832074944495,1.1692388669873277,-0.058602633786520246,-0.08253460127267773,0.7322109915543552,1.7373793377978792,0.059322904020254884,0.06801343426035825,1.71184816293628,0.013421849194069604,-0.021429501867360912,0.5996017539973888,2.137730726018225
220,-1.0491775522081654,-1.1229673726183218,-0.9595587615213624,-1.0369866539837318,-1.1078671062349796,-0.9557724556268988,2.6234549928292585,-0.9811592820692483,-1.0853821954926068,-1.0201987330402869,-0.9968272237603127,-1.1050038945044065,-1.0159388634271191,1.9497765957470854,0.6963628045218845,0.6895324179711257,0.6122305139140545,0.6830466520926223,0.7422917689332172,0.6484283303699386,0.5647550587152215,0.2645263782195642
221,0.08250398848589827,-0.670939251087434,-0.6731933271137944,0.09114234071448533,-0.66701864403711,-0.674790788362827,1.8712987684800637,0.023247983279380106,-0.9567229777010139,-0.9670812319664417,0.015609290886753729,-0.9684291747260243,-0.9661704627311059,1.2042071629787963,-0.6047718867317107,-1.91442629533152,-1.6253462350532204,-0.6016972173211363,-1.884091085486851,-1.620388761275213,1.8893904900136542,2.4129867005468855
222,-1.1880754186714766,-1.533370261367917,-1.6260278667013472,-1.1858067972396973,-1.5381477431083623,-1.615037442693771,4.439924009468036,-0.22135052403235528,-0.7340786978807133,-0.7729181708481394,-0.18971871775182658,-0.7305944160787975,-0.7849978926388956,2.038122653301032,-0.8108455075651182,-1.3975452285573629,-1.5542409761431715,-0.79983802109076,-1.3959986453703257,-1.539714676872788,2.448877365714618,1.2106118453019195
223,1.1024989501455156,0.5390738052581981,0.4423484271707351,1.0998905944288835,0.5503454942113775,0.4450832209670156,1.6297729845426614,1.865570623663799,1.1645917373596095,0.965859681449089,1.8790583176113353,1.1682857755917733,0.9743441203534695,0.3106270197281891,1.9682081460714684,1.2204210368829453,1.0595970397966943,1.9741476364054034,1.2049810045420344,1.0520424672936393,-0.8219654797629101,2.338128393693837
224,-0.3805935864791616,-0.29200507993386016,-0.2620880478730627,-0.41218213413213795,-0.28420863108738853,-0.24944547213125523,2.297018265438794,-0.45323342426116986,-0.39220045128982123,-0.3562891600369116,-0.46234571984412237,-0.38130851631323215,-0.3582102126005088,2.0056093613271537,-1.5268982639488387,-1.6777035230885784,-1.5239758308484752,-1.5202960167940553,-1.678311579495555,-1.523756652594467,3.153502399168736,-0.5577760987832963
225,1.482464423530609,1.5353299162189746,1.6547794654390091,1.483040486190357,1.5296879302814514,1.6754555964210545,0.5284634724334165,1.19123826308213,1.366023042017628,1.54226957797908,1.2003686049233286,1.406934991624032,1.5833072425921626,-0.021683037829979938,0.2736361287673357,0.2266160727454268,0.23126770127756185,0.2945260080019148,0.23919827831536924,0.23270101213459965,1.1854262041396375,0.007646347212558309
226,1.5663822371677392,1.2631906710684826,1.2784124538101382,1.5657268576490058,1.2556059163992075,1.2848537077212128,2.0212446721533746,1.0574486049130047,0.6295245500029083,0.6206996852892065,1.0889743390044968,0.636883079335354,0.6226171357622143,1.3455812983478885,1.2441142869495332,0.7715943278096538,0.630538826544195,1.1633577033993576,0.7599521343782216,0.6448249583603118,0.27506544387944576,1.26528235126028
227,2.6499330006936566,2.0413137673126056,1.943992022626382,2.6351174953474077,2.052697202303152,1.918582082597984,0.8707400356384642,2.3258237085256166,1.5758361828214273,1.6167750810261223,2.3392755918523083,1.5999520410254588,1.6251839461360684,0.19990351844675733,1.3786689786669384,0.46638341518386567,0.5310817184041291,1.347260280274531,0.4615396760387691,0.5261594347432185,0.7448334070810316,1.6933564991486747
228,0.5388881093858177,-0.02261006292834134,-0.03098395726769606,0.5406389984079937,0.008055889021791253,0.0024541397913557844,1.9618743813346502,0.6370610429891591,-0.2939859668635629,-0.40056928471699477,0.6043377342581092,-0.33151798007675404,-0.3574200867709747,0.8872508473510007,0.282969586727401,-0.9732708491870414,-0.8452709096339424,0.2853056695615374,-0.9545106447552033,-0.8156554584747647,1.1502560714991006,2.0659593824768363
229,0.26686637678360736,-1.3569395899037575,-1.1910649031795828,0.25320318808210357,-1.3539844914137757,-1.1803218425429918,1.7328643146336957,1.1789088818720446,-0.9017586490142437,-0.8251550285771945,1.1286149758081585,-0.9396055594588553,-0.8160122325747471,0.3097033685885566,0.6402364993711788,-1.3520829716378786,-1.307206167471153,0.6183128186061705,-1.301524319475752,-1.3093094035595167,1.1824884652962069,2.327287753062412
230,0.09203600942426997,-0.6762192614668063,-0.6786228372060348,0.11422231335406426,-0.6580585507646376,-0.6716181045457491,2.0749757420187525,0.1986319056777242,-1.1432455166139535,-1.2118103500831456,0.20081738975968824,-1.12109815125366,-1.249405288924115,0.9164004618448295,-0.5377726784520461,-1.1866620455713277,-1.1108823320977952,-0.5134125351626779,-1.1959674572940262,-1.090991493074324,1.8775692529028551,1.9839154256418918
231,-1.031172432453581,-1.4670180063221532,-1.3671014639526904,-1.020658993221905,-1.4700225866476733,-1.3849579570874697,3.3316909796177394,-0.36807873389019563,-1.1087390479912271,-1.1106933264839645,-0.4052076409561759,-1.0502464766904425,-1.0843805601630447,1.6066659493956603,-0.06101824351785757,-0.4447440387984759,-0.48807956712529654,-0.015057807751759423,-0.45063031589082364,-0.5032894577925964,1.6278577722834588,0.9717423674114544
232,-0.9222438903515051,-0.8448040895435881,-0.6022966137635478,-0.9128230221330431,-0.847662380680076,-0.6007978443291284,2.6081443425235515,-1.4130331623609487,-1.273075785341326,-0.8945706668405364,-1.397568017364472,-1.261214682139466,-0.9022114029559235,2.404647911018179,-1.2402249145185376,-0.9434736501066731,-0.7225917410330955,-1.219768902306798,-0.9601506209858781,-0.6770086978903427,2.02613537226625,-1.4100079447831684
233,0.2922048227982492,0.32524052953104504,0.32025340748072156,0.29391475839690817,0.3219212109092114,0.32183721268723103,2.4385404838340268,0.9050504861931603,0.9399088575352872,0.9858013125044608,0.9212250393642567,0.9261225741616533,0.9964408763502621,0.853871772587405,-0.5373021142018984,-0.5467275256969106,-0.5759670838790241,-0.5399710949314794,-0.5371347131741098,-0.5786187502527373,1.7596432509561022,-0.20295577658166553
