rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
57,1.4486648352261529,0.8974256511749488,0.8875366435301593,1.4819093725141752,0.9109711153924246,0.8898261712992502,0.8853662925262124,2.048830540725962,1.255815745460073,1.3025571646109835,2.062835936877386,1.2635044620495273,1.2945967296342509,-0.4418640654150351,0.7194921222048075,-0.4410688882202425,-0.4608350685996141,0.7334884982905113,-0.4359865964107971,-0.5783464183320018,0.7817498803416316,1.5182043053389542
58,-0.5377427690951341,-1.1965722944930295,-1.3065387557304273,-0.5503411408405444,-1.2055141031376313,-1.3407620985524327,2.4529443054501447,0.680920530657872,-1.1191421512094322,-1.2090456847324362,0.6811806170534705,-1.193399848069094,-1.275600764972324,0.5207346378565539,1.0329827051808607,0.5426730910445045,0.5160648834989474,0.970473552288592,0.6284112731194874,0.5845449869096765,0.5977588728211709,1.1228263899039368
59,-0.3133482787279697,-0.18407428493922454,-0.19605007125814572,-0.29916212982993917,-0.2236320197745531,-0.2001747495547642,2.400523554862684,1.1622574563464505,2.15671233298204,2.2885080315453354,1.0732277007328637,2.1768340075038397,2.2339018291916837,-0.13189141066196214,-0.19771569551999635,-0.10408012465013113,-0.09968469856010226,-0.21035565331618827,-0.13522871505029002,-0.16278415714948233,1.4858186146967736,-0.3944569704122994
60,2.0876911822313344,0.6671735922349097,0.6977993791911533,2.0689990577699957,0.679606141925352,0.6926467438527707,0.9156533495356008,2.565100156604572,0.9899703458243552,1.0229585597518374,2.5646568979818105,0.9436557838268104,1.0515960023909312,-0.3210374893458818,2.849342366259226,1.2522059642589753,1.3933646159633126,2.8448723811144796,1.2423674977735746,1.313431686012052,-0.7383760360209696,2.6478960999110224
61,1.1423544526412766,0.05682657037090173,0.06437021947112352,1.1296085802855924,0.0647879357672096,0.061066474639231434,1.1785499059664495,1.822526921404534,-0.20561034814912177,-0.24180062067333907,1.8120027682745299,-0.2328791616108024,-0.2645730360422959,-0.5310230311270648,1.7248629081781772,0.881788065113645,1.193632247498024,1.7422411286020034,0.8732423568414749,1.205501581757004,0.08542644351431197,2.875856717025962
62,2.6983180741197526,1.8692681808955114,1.97446747007576,2.7037103261874362,1.855618162848017,1.970810718997028,0.5758896803793095,2.8421450959434726,1.889355721227159,1.9921264813446768,2.8446683003176676,1.9034826376966885,1.9968767633499442,-0.3990372455211331,0.606436152196608,-0.8816913345370329,-0.9105578804493399,0.6280752765086095,-0.871629131798515,-0.9044506607015519,1.91797598646823,2.077709434353474
63,1.2390051730391525,-0.005181886302337016,-0.005057974014060371,1.2494976717994382,0.00196541752962123,-0.01237552461122679,1.3117159271518275,1.4453751942986324,-0.6680191243763638,-0.6551718402365851,1.4578628613665146,-0.6384837095556191,-0.6468334209330241,0.24196256611244213,1.4805208201392122,-0.14357429910237798,-0.15273486691594493,1.4581830051826734,-0.0877843315869282,-0.13971637078901478,0.8730887835406258,2.0258999401140696
64,1.8859081693673196,0.6220693146841562,0.6400550024714278,1.9001956290346018,0.6388069093791418,0.6966474702770442,1.139849833170306,3.5149161236249244,1.863161899773975,2.0309046720928796,3.4890643538269632,1.8873711318276927,2.0259925227844886,-1.2885904360943619,2.956201359670852,1.1922221233542385,1.2290521907088923,2.978098804068817,1.0582884126060623,1.1880965934386092,-1.0667036918036081,2.847007027065736
65,0.14599872967286628,0.09208339588326135,0.08899155294679705,0.1801571469974009,0.06716801826920042,0.11779251488635638,2.502257047242619,-0.43843200885380623,-0.8097686663122899,-0.7945012060548696,-0.3957676581131156,-0.8440021858619228,-0.7974100037349592,1.939797575356436,-0.30588842798305743,-0.4595782862388176,-0.46377269663576154,-0.3317066616741554,-0.470799338627464,-0.45264263024185863,1.9188349607472783,0.11020115812538984
66,1.2747478094901243,1.2567504966267904,1.3005338294007796,1.2780632485134418,1.2618271670053502,1.314106509668499,2.21891014550308,0.990829413735035,1.0578159705566175,1.0898746180727148,0.9938237289956182,1.053893310373902,1.1030107693715085,1.027669608254559,0.06383404430344936,-0.25155050138282986,-0.23875762428537434,0.051006747144956226,-0.24289183541565912,-0.25359475931065384,3.3447502735031756,-0.5487889800779877
67,-0.9759118672854284,-1.2199518041527333,-1.002698410747601,-0.9448045312524989,-1.2038568201189859,-1.0396418060811772,3.8874344016291342,-0.5913807759635519,-0.7884877669368819,-0.6061759929427224,-0.5424071695953673,-0.70561916698554,-0.5355454186822938,2.652614297394083,-0.5132049565012782,-0.4607223445046001,-0.4303475639556847,-0.546831342786204,-0.45593038170501776,-0.5834189099570967,2.0552010668550946,-0.39665406338697773
68,1.8719650640965253,-0.04585186168006727,-0.053031027473330716,1.8664941893297857,-0.03158478402807136,-0.05715522525990192,0.4754814121707623,2.4885362441880607,-0.4948784985362938,-0.5797925742837825,2.468166361858062,-0.4964785695542244,-0.6189141675121941,-0.5927303809602643,1.4420412522501591,-0.8612321993713928,-0.7713067996576871,1.438833020845543,-0.856485855687633,-0.7720388955407147,0.40856538594828573,3.0865639672628333
69,0.23398078981951545,0.10142077931244489,0.10042631098682506,0.22964638705161677,0.11652051161697978,0.09573147834121287,2.448331094817164,0.9101999775416443,0.7406611609874933,0.7666320626181473,0.9095610424037238,0.7449456664375613,0.7718134451746237,0.7259448253948982,1.1278018058110169,1.016913333481606,1.1653228029437277,1.161323744679921,1.001730966106775,1.1563643102392525,0.29248134941082293,0.5491426031556597
70,0.7402305862459099,0.631466589800979,0.6803381015696703,0.7319542964490313,0.631965247708921,0.6932255481511979,1.6338110777815713,0.26392573635910105,-0.14318466206629976,-0.13452277307583577,0.2356951618250653,-0.13464206476067714,-0.15981938822274586,0.9181403868487472,0.3551430972934268,0.040960796213048455,0.03839410309628396,0.3404936527658061,0.10382047275042197,0.04617663551854193,0.7354963732064511,0.5224894407395692
71,1.1653406924016596,0.9707971516679486,1.0379094010705823,1.1742767748747442,0.9844431434339918,1.034811195748034,1.6827101694321303,0.8770131065450254,0.4255981968054986,0.46120145890304837,0.8830755776375033,0.4460348821110341,0.5023709554973387,1.0154039362594527,0.9745473683501727,0.5243479959808048,0.546996328706136,0.9700915710634187,0.5442271388427641,0.5285940302734017,0.9509487464277129,0.8559100274649669
72,0.08387708560208487,-0.09435944577737514,-0.10072418945539127,0.04131271064104802,-0.1436142309817831,-0.1295617330636117,2.3575466852034066,0.18952216262365076,-0.21831137698541256,-0.23050194237606428,0.20939386821425218,-0.29371319026223913,-0.29248093531463804,0.8712458946282361,-0.1559042445137109,-0.4344267785413785,-0.46448544337731795,-0.17459450716270167,-0.37719313554149875,-0.3996369080925081,1.5736884115684342,1.1452477775268157
73,-0.84682294884001,-0.9835624998863111,-0.9848237586515657,-0.8655330018800711,-1.040715807427284,-0.9960958605657705,3.6143240933433973,-0.43325900706672077,-0.6093081419993749,-0.6499749164381169,-0.48208695365118714,-0.6240292366172103,-0.6234172166626869,2.365364421403718,-0.9650532111998025,-1.2718703028359009,-1.4626040187412626,-0.9641910060548645,-1.2087128697843885,-1.5962448222639554,1.6149715892326884,-0.12867696473164594
74,0.05283812628663646,-0.42266215811599095,-0.40183355311151275,0.03901287743191804,-0.4040291459576024,-0.45857187000162347,1.7170051400072381,0.6912313218578234,-0.0699508952131769,-0.07602203681791479,0.6902283090427089,-0.10670471833276952,-0.09949550243839766,0.3566041438609606,-1.2102044876846658,-1.739430431059808,-1.669894846980214,-1.1884971666633948,-1.7409602211039463,-1.7330004041900835,2.9315986359733035,1.5818483168867203
75,0.9108013143337991,0.35088313714594976,0.3256717202195278,0.9197782950802635,0.36523430250952377,0.3389743736435146,1.5271360324599812,1.299516842710577,0.6917032179621264,0.6381968131813563,1.2782193636410644,0.6615641239439439,0.6301883801807878,0.21866223411572827,1.839569218201947,1.4847040524152562,1.3878554404402879,1.835179180449174,1.4754636403320456,1.3994699251021205,0.7252042536093711,1.2315538062012659
76,1.0257308229225468,0.7785224914743906,0.7376876603430578,1.061415774152168,0.7755911646233512,0.754897072804513,1.2678785296144093,0.9081196465009933,0.5419240389088357,0.5044592961927425,0.9548907555446582,0.5926312505929964,0.5072316021725457,0.48230910442677916,-0.13551115632866842,-1.1378378490383694,-1.1314304794334777,-0.1255724539249861,-1.1181480121380614,-1.1205341784477616,1.3428417556312144,0.7606108168576615
77,-0.5949804779590786,-0.8392596102308724,-0.8076624640362542,-0.5858875225067952,-0.8443527038161809,-0.8152648287319704,2.7683351893969306,0.21469481942145027,-0.27954765739379606,-0.28462150767857103,0.19423725836395714,-0.3206546567465466,-0.17944397332647244,0.5553444647623513,1.0895106258880278,0.838474600956771,0.899013067742459,1.107323830095689,0.8567431068737077,0.8862239521236454,0.14889406222861032,0.7836633585888633
78,-0.9082689568635088,-1.4842126825889759,-1.4174329479277967,-0.8858110386086308,-1.4263485252569432,-1.4186649937095888,2.763376299625018,-0.2806404376791303,-2.048546940522587,-2.0957095234331873,-0.3073701413516021,-2.0239291159523245,-2.043084533215783,1.2003360725121137,1.3841285855847292,0.7620967847529244,0.7327494479098147,1.4097704736679129,0.7247016319768137,0.782035695174237,0.9786831938989027,1.3132170311586284
79,0.42241180104395076,0.5995500346860557,0.6420184544197436,0.35650776534590434,0.620671748855445,0.6246884869536609,1.60225687780303,0.12787802534167383,0.5453397699000166,0.5363063637794724,0.20994699359216026,0.4692046815770038,0.5825246989058251,0.7858094899735482,0.8180810021171356,1.2058589894542056,1.2157486440095542,0.8861014199216569,1.25338770145641,1.138582026844804,0.3688537141446503,-1.1899011655993763
80,1.8069612506310841,0.20046059525604368,0.19949176410685024,1.7844058706185186,0.19734507068866014,0.22293947860601596,1.4702597407580402,3.1859782966468098,1.8732483449485633,1.955361621689438,3.166572286856659,1.8211187750020708,1.9696631714315616,-0.7558983843242909,2.72651684986193,1.246436376797481,1.3167524841215208,2.743965871488694,1.2298443228327498,1.3579454894761465,-0.12649254846423114,2.3853763725697394
81,0.04736278299023246,0.23941359965447714,0.25347614593283646,0.055589302511865626,0.27339226428855823,0.2777067512090686,2.096369936413966,0.18665301794546044,0.7398872680995227,0.7092533540995491,0.19890328437441726,0.7346757805420369,0.8365050814898424,0.8525224274075575,-1.510038091986446,-0.8239335285829374,-0.8812380775080727,-1.4778952296363548,-0.721362030262746,-0.8991928268530507,2.360013381095503,-1.3741444308933453
82,-2.2612677412490196,-2.3395272081163974,-2.491376871240323,-2.239872594658713,-2.3552055957383375,-2.494253504728453,4.763841568062991,-1.4116593927394299,-1.354284167034949,-1.3704504335778664,-1.4312759044656382,-1.326098765250902,-1.359664056925936,2.722011052766789,-1.325129185244506,-1.2894687103629119,-1.175862991277076,-1.3682778230846975,-1.286864677663635,-1.1205352106334183,4.113654789560303,-0.6516807181611917
83,-0.6169364829196717,-0.6012545824357277,-0.5635255789496642,-0.5961478718251952,-0.6133726959417244,-0.575834994057746,2.796820517628199,-0.04511597685034534,0.007240093766630535,0.0067188372696475275,-0.04545450512852011,-0.04930086316661625,0.022796538262492252,1.2223265845988378,-0.8205240667312542,-0.7161996986808936,-0.5829889705334351,-0.8272749092616763,-0.7997777558047057,-0.599723220271444,2.2472055737452914,-0.2662288198806977
84,0.35030766412218606,0.11478003964363534,0.11344577550059176,0.3239453231726603,0.11339911446233697,0.1156053058635897,1.7355259342989884,0.13225914783164094,-0.4650645362007422,-0.4527601067064668,0.1569364080463824,-0.44638753392345853,-0.47478111606508494,0.8487306332148178,-0.7767661295242889,-1.2530017165468261,-1.1028572874115061,-0.7492661605128129,-1.258527204062557,-1.1121215344266056,2.314476251437377,0.754209477900521
85,2.3099807389979228,2.1215818326689533,2.447339700605514,2.3136230190794325,2.1269281126820374,2.4299025800394194,0.2554811926329489,0.8310621016955365,0.34915603671673956,0.3758949260476472,0.7875221674434686,0.26603644611242194,0.4006418861360182,0.1834513650413717,0.5347696418067734,-0.0026079807210929807,-0.0024715379681068666,0.5578729430343571,0.06045269418024359,0.0013168342550304677,1.2245763366885274,0.9319406279903478
86,-0.9136356637112839,-1.2319842749899865,-1.2387429232555331,-0.8866084704300619,-1.2197152265700497,-1.2684900032335615,2.696301671692094,-0.18423795816833463,-0.8242917055071016,-0.8951820808100671,-0.20678441133478545,-0.7831492700181363,-0.8772102415818595,1.1355465606516748,0.5325801301865819,0.18701208690348842,0.20073774474766612,0.4732369205993868,0.195778124379098,0.16376912965080825,0.2264212778266543,0.6043294752269354
87,1.4028810731258377,0.8836534235399689,0.9463084313350711,1.4062398126980884,0.855230010277445,0.9328758675863297,1.9026666161987282,1.155709359212253,0.291621250764922,0.3261897820067974,1.1563046876918945,0.3465492571275473,0.3277016460828257,0.7311902884219229,1.7250597630569686,1.0944338046383293,1.1590777007739839,1.7117715548053483,1.0808590257426731,1.174757074878221,-0.024378761047453096,2.1534722312630827
88,-0.2199096150344502,-0.24338063078025216,-0.24737164238016152,-0.1561252883943064,-0.22451937014952036,-0.26731365810730223,3.0231807392085046,-0.007785907820462003,-0.1971996027879975,-0.19931700546932204,-0.04636676762026555,-0.2104561240891277,-0.15471688005908735,1.59542124373158,-0.7051465528228281,-1.2646275899954489,-1.2773567281265203,-0.732105988958714,-1.3249679628712903,-1.3066804277951438,2.256823324823343,0.7668119015983234
89,-0.4935863044410116,-0.74445704355728,-0.6576932627365134,-0.5143339050946522,-0.727643399702829,-0.7049684502323165,2.870373765954732,0.09052637269997818,-0.6000429243579959,-0.5205534307762926,0.04937464166549284,-0.5367880062207527,-0.5810075977753648,1.3735393810721468,1.2313859356535666,1.0133093369766897,1.0197435711693252,1.2242657673572943,0.9456786148092783,1.066522405947445,1.119101720977546,1.553067563902154
90,0.6177304021827502,0.5825257384468137,0.5189871893874886,0.6019216335843515,0.5737148862864203,0.5165801852308928,2.4976642050971902,0.8809660162618532,0.6998636810888909,0.6499687510975306,0.8788349314142301,0.679291930756199,0.6513762439911136,1.1808943988961118,0.049884380203581095,-0.15476365018581814,-0.12511618561276705,0.019625949434083714,-0.10950385045981141,-0.11134756482542615,1.3474047575677783,0.5100318796547815
91,0.048180162197484964,-0.19981442640506905,-0.21095897663678634,0.04830679175685057,-0.19551933421694168,-0.19774393617430158,2.6403814617832486,-0.03907465088992206,-0.4637235192165165,-0.514685440920096,0.0020283147854093598,-0.4958969530051891,-0.5021652119004023,1.9766594177936447,0.03334494219090004,-0.32382431350293794,-0.30145692447518224,0.03895288783930053,-0.3548010805445168,-0.24355316975981087,1.8414994037354657,0.9545850232206419
92,-1.126798634482788,-1.0736043379488422,-1.2412175240681929,-1.1079716884632995,-1.086977398868285,-1.2563301768997381,3.7489956404970455,-0.6809203536135335,-0.5891014092183015,-0.5837984848968358,-0.5597391676545228,-0.5467969667948379,-0.5565769564874293,2.001202111388264,-1.4553962684422408,-2.1074629664188445,-1.929497582068387,-1.59080991223957,-2.039044115559337,-1.9310783353877454,2.816052534456996,-0.3057270717360784
93,0.20889572553825747,-1.5047885658810147,-1.3911382094210276,0.1886246072899821,-1.504326161405539,-1.4029952082316437,2.4202899334939487,1.2013452358284094,-1.1854037913654878,-1.045922721520576,1.2166800113046767,-1.2096655114279304,-1.0408289068517604,0.6571061224903547,1.560594642016666,-1.310691592154383,-1.2256871060058652,1.5778261055627998,-1.2668221106298303,-1.2467423673254805,0.19458934410495826,2.3156746101691734
94,-0.22787731695651092,-0.845767068995545,-0.7956581147451915,-0.22244431967754535,-0.8513465144601048,-0.7935306559256842,2.192118918826839,-0.2037898784997732,-1.4061579083703017,-1.298240284077786,-0.20237159225672632,-1.3850672419521959,-1.2678539322737292,1.5196129900464703,-0.3225056578881373,-1.4384632552735217,-1.5591234957485962,-0.31418420014071635,-1.4373276298870958,-1.5345881900060487,1.405737507699927,1.2534615287920037
95,0.9352341180201981,0.7204244548401519,0.7632358561044803,0.9413214770437582,0.7226001123509074,0.7523495465692686,1.7533722842485526,-0.4769615182874404,-1.290262468759328,-1.2636638581776338,-0.48529139591488585,-1.2870898704494498,-1.280910779296322,1.4441804676567689,-0.7291608264925834,-1.078307424845477,-1.0952128029636319,-0.7272498288889921,-1.0790762241437786,-1.1030823481874326,2.528517639029923,0.6941964996561867
96,1.7264617281125345,1.1600018989598007,1.1915980864262017,1.7777922496564154,1.187327080771755,1.1853258500755426,1.0805628695431821,1.6427599967018784,0.7539664741172923,0.7886214498118281,1.6974608706908243,0.7824615372675705,0.7147366700156124,-0.06902382266627002,0.5711926234139284,-0.3907773399054735,-0.3764872800310699,0.5928797133599158,-0.40206746249444636,-0.333146850361619,0.9134621753714263,1.6107664999593958
97,-0.4622483639496168,-0.46220226867404296,-0.463627184035916,-0.4910422244455974,-0.4271995184299121,-0.4440502067514568,2.9545129211886,-0.6678671402161367,-0.8676266594236705,-0.8519066551802156,-0.7189845876545884,-0.8490685339433013,-0.7978117880095367,1.9094893612536716,-0.4789379438871391,-0.8839441543633463,-0.7277020820303426,-0.429610449732048,-0.9616937204920332,-0.6747943276261935,2.392683188648942,0.040706097001409654
98,-0.011722587906851394,0.2130318098734163,0.2207811812369487,0.009162528997910693,0.20936350194252573,0.22711796063277026,2.837887323118996,1.0470374246633194,1.3601675739462973,1.3990575954275002,1.0292831184581963,1.3638240729170963,1.4154465429294116,0.5498618195355583,-0.6092461049250576,-1.4692183004936394,-1.5569773190138612,-0.6352741568819399,-1.4960789963981276,-1.5452852097881409,1.93244279387353,0.24608501954193862
99,0.6214066146709707,0.5452617428493235,0.5456864415093342,0.6034341639814939,0.5180420953737771,0.5587424799525738,1.4792761955028069,-0.34306334484303436,-0.8097792510281365,-0.7756947555045823,-0.3732140498992275,-0.8402306407898789,-0.7322350287131673,1.3115830149649799,-0.9874310832830984,-1.0017937995196404,-0.908307245600895,-0.9803886557921005,-0.9824841941508108,-0.8949365526126152,1.9126824263378643,0.2997383798870027
100,-1.311957304429847,-1.4234930997308284,-1.4443083838625765,-1.3136704994302457,-1.441145272938639,-1.4306403348839334,2.944117571294397,-1.1767615455779852,-1.70072388546646,-1.724907718225297,-1.1386371626989493,-1.7614426820759168,-1.708365742786485,2.0411774815560624,0.21780501308072292,0.10752757260437643,0.11816033460003822,0.2622671088675263,0.12564030788260294,0.14917136293699226,1.2816021714872077,0.4061435473553541
101,-0.38595322794248454,-0.7770269280110412,-0.7832033486767632,-0.420649627018084,-0.8012141144286148,-0.7716903377002595,3.487541752053388,0.5014795626340344,-0.023030988814556376,-0.0211175169008365,0.5080748479521013,-0.006835956040089151,-0.04592892651752228,1.918557046785268,0.30155419482130114,-0.49666543164968596,-0.5225752263810889,0.34308951552014694,-0.5658976943051671,-0.570547964984447,1.058193155899851,1.3057090789535974
102,2.0627174450071593,0.7171311990568509,0.7267428865643658,2.0467055757248933,0.7205274974266589,0.7664241044723622,1.3726192144268625,1.3400082888242912,-0.7991909169787742,-0.7667923872405604,1.2989049772719883,-0.7784186533624153,-0.7555866967558467,1.1035607184850191,1.6127563255972521,-0.20728343521393566,-0.22873707898537107,1.6089264717610883,-0.2901644430687841,-0.34233347897920835,0.8331870388283981,1.7036006550286298
103,-0.2757740181962024,-1.3220553435031959,-1.3563433875821416,-0.28543532297441687,-1.3494093233525488,-1.404603438755861,3.480608623577967,0.5587521598134271,-1.104015124160493,-1.1722457168461495,0.49412756120716694,-1.0562871010773713,-1.3117905805737236,1.5880681346379695,1.7048681903842682,0.8869088299635097,0.8732766452227324,1.7262788358995675,0.8850256549411639,0.8876765449507903,0.9766925223159894,1.033464346614325
