rep,BTC_h1_ridge_mean,BTC_h1_ridge_zero,BTC_h1_elastic_net_mean,BTC_h1_elastic_net_zero,BTC_h1_gbm_mean,BTC_h1_gbm_zero,BTC_h7_ridge_mean,BTC_h7_ridge_zero,BTC_h7_elastic_net_mean,BTC_h7_elastic_net_zero,BTC_h7_gbm_mean,BTC_h7_gbm_zero,ETH_h1_ridge_mean,ETH_h1_ridge_zero,ETH_h1_elastic_net_mean,ETH_h1_elastic_net_zero,ETH_h1_gbm_mean,ETH_h1_gbm_zero,ETH_h7_ridge_mean,ETH_h7_ridge_zero,ETH_h7_elastic_net_mean,ETH_h7_elastic_net_zero,ETH_h7_gbm_mean,ETH_h7_gbm_zero,SOL_h1_ridge_mean,SOL_h1_ridge_zero,SOL_h1_elastic_net_mean,SOL_h1_elastic_net_zero,SOL_h1_gbm_mean,SOL_h1_gbm_zero,SOL_h7_ridge_mean,SOL_h7_ridge_zero,SOL_h7_elastic_net_mean,SOL_h7_elastic_net_zero,SOL_h7_gbm_mean,SOL_h7_gbm_zero
1286.0,0.5179528952577606,0.9684962831477693,-0.05078782478703929,0.597103625118198,0.07474334966322296,0.8826766031117491,-1.5411463426004826,-0.3560953341481759,-1.3952685163896328,-0.15292363676870968,-0.4450547982902436,1.054403195198198,0.6349445033403549,1.3577341818292228,1.0391610088692609,1.8422124559236752,-0.9430492328680103,0.5808949288672978,1.2679052142306297,2.2933712418446803,0.9587161252914312,2.10688324373362,0.7371553782944423,1.9441571870188576,0.7468774516086979,0.7031642005247333,0.7245919732240292,0.7212907442015848,0.12017494356416668,0.196407235236493,0.7326374044030097,0.5155388302278403,0.449096722603841,0.25246224081484914,-0.836433178507498,-0.3426243770956745
1287.0,0.28593309165085157,0.9968680832708092,0.8974915469296039,2.015620861896361,-0.9277377073657013,0.09483869856584723,-0.3161280830024559,2.392198548311177,-0.3353009231727464,2.6078728399209896,0.44492311463274953,4.045459309832901,0.5419722447019507,0.6321935671629527,-0.5823093308342348,0.10410924179746693,-1.3225763744509493,-1.127885784274886,0.044284412341738244,0.34659640093645827,-0.02045503381708293,0.4418314770072226,0.9903546951136061,1.8701826269437556,-2.1437705008634893,-2.0907917810575163,-1.9856147674449824,-1.9164632313997125,-2.2313671698988293,-1.7860408128419447,-0.7021679120848149,-0.6391396580864483,-0.5405393245300907,-0.47134380273285326,-1.0366200791760425,-0.8370178695203722
1288.0,-0.6416620399477446,-0.37324656931798045,0.02259799939574186,0.23146219850945557,-1.9209146746087211,-1.1273583990580207,-0.280917621089783,0.22432973929261768,-0.14358569070371507,0.3049600614630022,-2.2243025265759235,-1.0161929144274748,-0.6343983979073009,-0.8441936137724045,-1.7107977276493274,-2.0229778538623715,-0.9703972519887316,-1.2734884219315754,-1.8767613213311316,-2.173968009810493,-2.2095434240599348,-2.4343261668895213,0.5250361096459754,-1.030754213886581,-1.1438093319548577,-0.5653032139778535,-0.6535881916214675,0.013984749612053421,-2.640968887895275,-1.367528052412281,0.22738259175741865,0.8228055368471784,0.14724462017984644,0.7797915288514513,-0.29401119604428483,0.8292601383269651
1289.0,1.0386092796658317,1.593340114804043,-0.1957491782670443,0.7317744676366583,0.4585839459157735,1.5580310458603053,0.17343984022049172,1.160316584078118,0.15448750695408664,1.197231849559798,-0.11556631683137736,1.9458444687018566,-1.7540940879427611,-1.8579563569702313,-1.4664299560003604,-1.6511114309453785,-0.3408592391991739,-0.7327265584782136,-1.3537597605199825,-1.668967296636162,-1.5080603993404684,-1.8746724456385593,-0.8709236934592988,-1.6705328956162622,-0.32115112751871855,0.08888641825879338,-1.1029868407824581,-0.40033689412877876,-1.5679724580794654,-1.2838819271281539,0.27322293457452695,0.8703201875783897,0.23430584414472722,0.8716013976051169,-1.9116538729051693,-0.13098140325122168
1290.0,-1.1566146582713344,-0.3315645526886254,-0.6710656854050815,0.7340821564035753,0.44701140330849415,1.325593770503935,-0.21900507480189413,1.3396559542859172,-0.35777536743642435,1.3929100164075459,-1.332112844981683,1.1932363871723415,0.8410914157155172,2.710288630941206,0.31517757250285106,3.073850758250447,-0.9069168566210201,1.7541225663737736,-0.7721571729375928,3.0233138418423326,-0.4926822584906205,3.562412084351442,-1.2877982021616516,4.700058969953899,1.6015474660329279,1.4960363869594402,0.9777199373663766,0.8098030147727173,0.5412914894367259,0.4038637150479991,0.683227319316121,0.5089220817217139,0.6477539736346403,0.4635871487434193,0.5452503559102402,0.09664255256578241
1291.0,-1.27807194494665,0.012026874801629728,-1.5600012900158025,0.8301065749798449,-0.1388958050094765,0.4667179763508421,-0.3266977826311722,1.4383690668398257,0.005922961684639666,1.9188013907959165,0.6057536773576009,2.423886264521566,-1.2377310725366382,0.06945245320853943,0.2182195096127877,1.8908073709647606,1.2737158273143754,2.1117773440960983,0.7836169219603089,2.4513927680515626,1.0522428686848806,2.769804530369092,2.07590951185501,3.5181088887730443,1.0874156583398518,1.9692987980101933,1.2097870290519652,2.4802056982629095,0.19467860113760155,1.0343719581615132,-0.2905041167797113,2.241623697098076,-0.10437343923873879,2.5694490049808585,2.4286304235432654,4.417429973600805
1292.0,1.2392957330695231,2.7248454140573997,0.7356471453817849,2.7917668367910817,0.03985623039736954,3.13727416741874,-0.799166103217577,2.674891202022743,-0.844575872249741,2.861893227593497,-0.5843695100799419,3.7105287835984013,-0.5759562876110044,1.084878513173734,-0.45439879101737946,1.7768144676126096,-2.316886781229363,-1.0597363735182914,-0.5741679424518102,1.7559254326029226,-0.657134736936563,1.9975710396965114,1.520112486642393,4.593581404753879,-1.7884255145529167,-1.3640818735412905,-1.6753715416479509,-1.0870872279789163,-1.282333187241395,-0.7497322780209249,-0.9106813195324562,-0.014538811890877279,-1.0057052839402225,-0.03998766424528888,-1.5570186440910945,0.0985759258466828
1293.0,-2.2064527339243245,-2.3185224369451696,-2.0275499845311535,-2.056588568656,-0.4331811625814251,-0.607425644916402,-1.1121854348182831,-1.2202885999419597,-0.849006029052559,-0.9862811312780174,-1.1721138266105693,-1.2332301324958368,0.4039613981823849,0.8470398666197857,-0.14896629293870686,0.5937694429416407,-0.15316714285743452,0.9032234345065897,-0.018356186492710043,0.8181480372518823,-0.4253898625375795,0.5631012062804244,-0.7202329286548802,1.4255704175316632,0.334605833902821,0.5416095623961734,0.2629835141027065,0.4912559625489402,-0.34938311206461936,-0.16761008938487557,1.1320676645192542,1.5375074312951058,1.1094142696928397,1.529925923415357,0.7140826058955169,1.5594633600363996
1294.0,-0.6482837629735173,-0.7023662529515777,-1.4272847723661,-1.3207134154805107,-0.8884828922422088,-0.9087235528134829,-1.32815064639515,-1.1322864690241168,-1.2628452298797141,-1.0430553602957906,-0.010840445251235955,0.0156445397691181,1.5184098679862843,2.260408259871105,-0.4249766062288334,0.8528807975563036,0.8754764344710907,2.718482707379477,0.4785526170397987,1.975309526479828,0.36871564187931327,1.8348127147921471,-1.1516792368448598,0.5239566469740788,1.4839805789905138,1.39701287379313,0.13231519436901726,-0.033163845520643095,0.16080153351391702,-0.09093086495710416,1.9557872275017483,1.761897573188924,1.934957382689597,1.7191639059935682,1.9372659699088368,1.4353524664067698
1295.0,0.19738635770242405,0.2731149074083965,-0.743271128987112,-0.4350367639313049,-1.0574490862609809,-0.9911173133601452,0.9911946891881792,1.223165699604521,0.9179317518117124,1.1617910158557923,1.0037835240662658,1.164174759904675,-0.2230199934227739,-0.20091985171546953,-1.0050842217502955,-0.9904078912933146,1.7847388607740793,1.672278574234497,0.7479860745156578,0.8347205367934505,0.35868182079301203,0.4366585744021481,1.3939632543988114,1.017504537153696,-1.0439293614981273,-0.8935442352951029,-0.39162022625179493,-0.4439413461609658,1.0714867665915986,0.9935546034862185,-1.6788672059177594,-1.47051181232316,-1.4406268888877003,-1.3236373354533875,-2.4280742146600263,-2.1434438508527736
1296.0,-0.01950144598791502,0.24748451985735387,0.4616059233948027,0.8375878879433787,-0.7185090205722239,-0.5918822671548778,-2.4409157003404065,-0.8902233288153255,-2.4015673342071797,-0.5093357763252422,0.6667166637203693,1.4015373756438798,-0.5195872564662515,0.025682711506037112,-0.19379239342160365,0.582692731155141,0.2557968460085115,0.9854607759293647,1.0122726089111296,1.684682434202861,0.7491846732053058,1.5014355033910831,-0.2504719111610321,1.0510677124421446,0.3440054094798574,1.8542138703629478,0.4143719894992209,2.1532983040778486,0.5692331838824081,1.8223170062169782,-1.2422759159168357,2.3784579479319325,-1.2825562860683124,2.8738282989749857,-0.03479700002980361,3.557200573394052
1297.0,-0.08890316336297957,0.23121719857334277,-0.4146551553102278,0.336545693885711,-0.5272975061519464,0.2455700470391048,0.21603557552268568,0.7868494034358532,0.4010375798047286,0.9543872036327774,-0.6669614345293686,0.7192661952313026,0.20614273738179179,-0.16402430240394228,0.5655036685332385,-0.1339776525112343,-0.3152716150710876,-0.5865683853327636,0.05640641297531769,-0.5608396002557143,0.2468909620669952,-0.4701516462088108,0.9388261953043934,-0.2728068509864138,0.851864921929027,1.806541145807235,0.850252941693896,2.0942180684098624,-1.5373443323027862,1.7874765826119903,0.4932941048614359,4.294633836829575,0.455640536949668,4.421406140574916,-0.5244437746565835,4.78574159655395
1298.0,1.456027160831707,2.558407526305632,0.2620287679015866,2.563023525417637,0.9984569768694992,2.7268855318644043,0.783891542673896,3.6454918916287546,0.910269466292882,3.842589022207231,0.4508784597551561,3.618318287458465,0.5680054570410235,0.47600203519298384,0.7125401123162644,0.58549009706914,-0.45816548774010035,-0.8427278562028884,-0.8539573048210436,-1.2581958545073484,-0.7722782723532826,-1.1795319769839683,-1.3187939500494212,-1.6603920974401605,0.6875144369669326,0.8230170932986017,0.5429416015926017,0.7114943661688282,0.7651647581397453,0.9581919725691902,-0.4689398547897005,0.13330494887446645,-0.558416298412146,0.10781758771263815,0.5467154612819122,0.9008626068146721
1299.0,1.8727536619594958,1.8819412779956732,1.723219074581207,1.6917154512871841,-0.20195211551457878,-0.1561076093561151,2.251849286946939,2.287757264765185,2.25952911215294,2.2787664084981882,0.45680071192578564,0.3322256574184218,-0.28528986355910557,-0.321688138680649,-0.5323077551966667,-0.49576985027789916,-0.8972215721563258,-0.8850807885879023,-1.3736191508887798,-1.3677149879229085,-1.3051367083987804,-1.277199085683023,2.184951628317134,1.918070300954765,-1.0489877373107621,-1.0312899629571053,-1.467274348255621,-1.4261114325718425,-0.4245174871137232,-0.39848758798123257,-1.4520701728028869,-1.4125242598216765,-1.4737761805945466,-1.4281517423316719,-0.9768868432835011,-1.0610703340684575
1300.0,0.29180113197769536,0.08997178003771902,0.017022724647793516,-0.35331959117540884,0.08878767291115511,-0.31417926944084945,-1.6241969741350903,-2.1288283296727553,-1.0872908242251438,-1.7433501562727751,-1.0522169153428977,-2.1051089717096,-2.1699778515370856,-1.3002728512347494,-1.4881940862736542,-0.21026022663614474,-0.3144345153806037,0.5192974639111019,-2.8085845555970086,-1.0562039057957462,-2.5678460306413946,-0.6715213112762982,0.4418665547281709,1.2569021795185302,0.1366939586618758,0.6483086008498231,0.21569181935526996,0.8935258966141629,-0.15717205672756673,0.6297100519816637,0.742936652452958,2.325226190737024,0.7390489373317388,2.3633236215035422,0.8207570949506734,2.208198512466524
1301.0,0.5555783155409699,1.8456778973632444,0.1302223211376509,1.6447831625859897,-0.6703267770779612,1.4323421938351293,-0.5645808413806861,1.5637634264606062,-0.6462465786998612,1.6323520807075178,-0.8474051181758868,2.2074763028470747,-1.516745119389786,-1.4076385885910045,-1.3030692230364092,-1.18450350284565,0.4321036112931722,0.40643897642688065,0.8101998071723525,0.9355185404972058,0.6905943305366761,0.8289358436871868,-1.3041779990567388,-1.0876053703058894,0.18317139304381855,0.3099404528059523,0.5444477510309034,0.6384787737030642,0.4771164882928613,0.7816468342248064,0.7432210531216565,0.9724394362101308,0.6597672638957408,0.9160603008243937,0.8289909790485135,1.2645969409824045
1302.0,-1.644603415331432,-1.8276279257614698,-1.546254879408058,-1.9819464488623932,1.7038272040173603,1.4054296846938197,0.19887861517590658,-0.13706834752926672,-0.048614821573775155,-0.44252897876944575,1.1343434005153266,0.8083585753046805,-1.0132742397806596,-0.7076666490000261,-0.6041444572888849,-0.12219976635811859,0.3355066311034423,0.5034269406791555,-0.9080722511314581,-0.496386972485519,-1.0825916320110818,-0.554594127961363,0.7229126458077982,1.2162733417943954,-0.7413784685040335,-0.8347495492742046,-1.1023099499950253,-1.1857686437760218,0.21742417780503714,0.10644035354858049,1.4540442765409651,1.290355164658332,1.4483366764161503,1.2676929180923058,-0.9104489058778311,-1.3917663192665521
1303.0,-0.08253249755279891,0.019399979007720045,0.6711106070047135,0.6673169733433921,-0.18921527071219973,-0.16865455372389596,-0.08612956878248296,0.16436909595889743,0.062212155896929515,0.2997566363458217,0.6078404014508616,0.6124897528452143,-0.17589017690487216,-0.32044977128310587,-0.3164301979790951,-0.6324366109713928,0.16267656983616424,-0.1365050916013237,0.6890661986854496,0.2728095267864785,0.7158873159776463,0.24812487056647883,0.4487835041365545,-0.4916338327707823,0.0523405564195706,0.24735984917257164,-0.040168061905370436,0.25615400044237685,-1.1112779194086286,-0.653589323578481,0.582537865021457,0.7766552192914528,0.5726658995290912,0.7786098552305228,1.2362320633908865,1.312899811765152
1304.0,1.4267831295365867,1.5327313014859427,1.1794602225333355,1.341298303152809,1.6192173277615036,1.6716521111225389,1.7249016752781716,2.0673540917819246,1.8140403777691787,2.1214545159627383,1.8112617359810295,1.9968107065959444,1.274377456292381,2.1131265569494198,1.7842828905609405,2.7154045623852685,2.1994901533168973,3.0166821762448555,3.533986951421075,4.537067156045154,3.7738206364672817,4.6731413715385655,0.1901198882024966,2.5166512321304464,-0.7481894529635734,-0.2407452502430934,-0.16590436378683268,0.4578336465858247,-0.3676368402071138,0.5127810318049562,0.23127830767065388,0.7963210792139752,0.2980414933347047,0.8798498677550991,-1.0758443699562326,0.8202047382690266
1305.0,0.4712663227036733,0.4816732159300768,-1.2097327074913349,-0.9263428722254377,-0.06861899685462805,-0.14355924853661473,-0.44865028630624243,-0.31131163272894374,-0.3098206156872364,-0.15057260483152368,1.1695286445506636,0.8270203986548953,-0.789334218891949,-0.10155146113082138,-0.7307426683299059,0.8028512884223238,0.2737257264789817,1.2715603152500146,-0.35177255871893576,1.2353293419683846,0.10544949081346851,1.6560102292193666,-0.1711826746129462,1.6051862575483808,0.634254101267403,2.015805760839452,0.01879945932784976,1.8811586730914958,-0.9594313996828561,1.0870228599040241,0.44629476294982057,2.5769218865742602,0.478896131373159,2.7215634071752626,-0.13283626928625586,2.4209658479269436
1306.0,0.5611888699033021,2.4237835552855507,-0.3264060309805638,2.904250174585803,0.5411899536244441,3.1099340635698915,-0.2749769067063246,2.711406349539361,-0.41188474322882745,2.7792521095679708,-0.10578947733876065,3.8384883691100478,0.8079781224429362,0.8349630002200593,1.168899007212726,1.141870342742245,0.6122191915530356,0.5693383209536207,2.024724606624913,2.0997931728403447,2.1271778737195968,2.1853268755567,-0.429729429544999,-0.299956202255389,0.3366154360905943,0.2876893626282952,0.6860676736639272,0.6107969722757637,-0.10861937956881813,-0.37228939528899946,-1.6717748157189924,-1.6540676856771888,-1.605246887749693,-1.5764522039904674,-1.5695317949316698,-2.4428644860709086
1307.0,-1.9086636046060363,0.42553233651831107,-2.558291143992102,0.9278904408987604,1.6684093961875124,3.0029162416440953,-2.2015850675801825,1.7165894129259107,-2.036769576035225,2.0213711887443555,-0.08950377183742912,2.752643516406047,1.285806104861203,1.2355309026594337,1.782588364022509,1.7230305470630976,1.2536793076142387,1.1192557083184482,0.5709126386883835,0.44289278620379646,0.6555258103999068,0.5190548758610394,-0.17310052017458877,-0.3636984512514528,0.5618978664496336,0.43893154886023006,1.8793021472678293,1.6791567376238263,1.667424282645121,1.4463894818389518,1.5578756488362349,1.324102830511697,1.6506829705791777,1.402284247797666,1.5670403318103483,1.255521286546674
1308.0,2.177241903007351,2.53758494722356,1.413499250268568,1.8284699113873986,0.49850779690040997,1.2384653282365123,1.161358590157475,1.8747191215864847,1.3633897478830685,2.099703035860948,0.9576439940035555,1.9696179937455254,-0.605356342315001,-0.5164844525008336,-1.4776874267151359,-1.2706703865057405,0.5496230253583599,0.5934724784275492,-0.8150021245532388,-0.582018882266138,-0.7416729089197073,-0.4748343678817714,-0.8652143014670416,-0.372974613798231,-0.10283148906584905,0.27625788273150104,-0.19366350772926064,0.4193105380410658,0.32777947660192963,0.8248801358574331,2.0983765245916364,2.8219201050876763,2.0240713420352368,2.734119171175944,1.2008661137390757,2.1727560267972987
1309.0,-0.03853252312317565,0.12626443942027582,0.378897317844269,0.6138994320887139,-0.018087029807770976,0.09496234021243224,-1.3902025083796956,-0.9702899860019905,-1.1776552625344363,-0.6952371083616333,-0.9298320370801452,-0.24653572660443387,1.2060191130779643,2.07515903867344,0.8682092010734828,2.0347935295814246,-0.9204710384834314,0.7887136567376087,1.3507914535902523,2.8448245007114554,1.6159094749355745,3.1134424167725765,-0.058531501855412345,2.611601098805075,-0.22565806315709405,0.22770812690248207,-0.32050317245514837,0.35768239528114015,0.558285050112761,1.087399570499987,-0.9051242102305771,0.6621217572810932,-0.8933484960875927,0.7011506618810774,0.6967979365830868,1.7869786947405917
1310.0,0.25006303392636337,0.9292207909101144,0.23277095293671576,1.0822438608142515,-0.8747951498140412,1.122576240109353,0.5554404633910013,1.3191793173937387,0.646211809685482,1.4257683403028896,-0.41678161787231577,1.6813967163603172,-2.297582844045341,-2.3112275499378794,-2.2080300807542366,-2.068708751023483,-0.39109529884760824,-0.42025616036855284,-1.7417615482018338,-1.7812114843392475,-1.759910303809523,-1.7327643005641433,0.4007779630142846,0.07026415309847957,-1.0865475536868128,-1.230586412098888,-1.019555115359964,-1.1374207025465355,-0.5557676478214081,-0.7026847303234423,-0.020022122101223835,-0.3189191618431774,-0.2608167875689825,-0.5656382206026589,0.10697432552028241,-0.5756700129662059
